game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401629453,2024-03-14,2024,North Carolina Central Eagles,Delaware State Hornets,66,56,North Carolina Central Eagles,122,10,Norfolk Scope Arena,True,True
401629357,2024-03-14,2024,William & Mary Tribe,Hofstra Pride,53,57,Hofstra Pride,110,4,CareFirst Arena,True,True
401629864,2024-03-14,2024,Utah Tech Trailblazers,UT Arlington Mavericks,57,72,UT Arlington Mavericks,129,15,Orleans Arena,True,True
401629409,2024-03-14,2024,Florida International Panthers,New Mexico State Aggies,58,63,New Mexico State Aggies,121,5,Propst Arena,True,True
401629337,2024-03-14,2024,UC Riverside Highlanders,Long Beach State Beach,75,83,Long Beach State Beach,158,8,Lee's Family Forum,True,True
401629458,2024-03-14,2024,Illinois State Redbirds,Evansville Purple Aces,85,64,Illinois State Redbirds,149,21,Vibrant Arena at The MARK,True,True
401629438,2024-03-14,2024,Manhattan Jaspers,Canisius Golden Griffins,55,58,Canisius Golden Griffins,113,3,Jim Whelan Boardwalk Hall,True,True
401629660,2024-03-14,2024,Lamar Cardinals,Texas A&M-Corpus Christi Islanders,61,68,Texas A&M-Corpus Christi Islanders,129,7,Townsley Law Arena,True,True
401629358,2024-03-14,2024,Drexel Dragons,Delaware Blue Hens,57,55,Drexel Dragons,112,2,CareFirst Arena,True,True
401629865,2024-03-14,2024,Stephen F. Austin Ladyjacks,Tarleton State Texans,70,58,Stephen F. Austin Ladyjacks,128,12,Orleans Arena,True,True
401629336,2024-03-14,2024,Cal Poly Mustangs,UC Davis Aggies,48,56,UC Davis Aggies,104,8,Lee's Family Forum,True,True
401629621,2024-03-14,2024,Colgate Raiders,Boston University Terriers,40,52,Boston University Terriers,92,12,Cotterell Court,False,True
401629841,2024-03-14,2024,Arkansas-Pine Bluff Golden Lions,Alabama A&M Bulldogs,82,74,Arkansas-Pine Bluff Golden Lions,156,8,Bartow Arena,True,True
401629620,2024-03-14,2024,Holy Cross Crusaders,Loyola Maryland Greyhounds,72,54,Holy Cross Crusaders,126,18,Hart Center,False,True
401629594,2024-03-14,2024,Sacred Heart Pioneers,Merrimack Warriors,73,41,Sacred Heart Pioneers,114,32,William H. Pitt Center,False,True
401629593,2024-03-14,2024,Le Moyne Dolphins,Fairleigh Dickinson Knights,52,38,Le Moyne Dolphins,90,14,Ted Grant Court,False,True
401629459,2024-03-14,2024,UIC Flames,Valparaiso Beacons,79,77,UIC Flames,156,2,Vibrant Arena at The MARK,True,True
401629359,2024-03-14,2024,Towson Tigers,Northeastern Huskies,78,69,Towson Tigers,147,9,CareFirst Arena,True,True
401629460,2024-03-15,2024,Murray State Racers,Bradley Braves,87,49,Murray State Racers,136,38,Vibrant Arena at The MARK,True,True
401629440,2024-03-15,2024,Fairfield Stags,Canisius Golden Griffins,77,64,Fairfield Stags,141,13,Jim Whelan Boardwalk Hall,True,True
401629441,2024-03-16,2024,Fairfield Stags,Niagara Purple Eagles,70,62,Fairfield Stags,132,8,Jim Whelan Boardwalk Hall,True,True
401629622,2024-03-17,2024,Holy Cross Crusaders,Boston University Terriers,61,55,Holy Cross Crusaders,116,6,Hart Center,False,True
401629595,2024-03-17,2024,Sacred Heart Pioneers,Le Moyne Dolphins,69,48,Sacred Heart Pioneers,117,21,William H. Pitt Center,False,True
401629467,2024-03-17,2024,Drake Bulldogs,Missouri State Bears,76,75,Drake Bulldogs,151,1,Vibrant Arena at The MARK,True,True
401629366,2024-03-17,2024,Stony Brook Seawolves,Drexel Dragons,60,68,Drexel Dragons,128,8,CareFirst Arena,True,True
401637539,2024-03-21,2024,Vanderbilt Commodores,Columbia Lions,72,68,Vanderbilt Commodores,140,4,Cassell Coliseum,True,False
401637540,2024-03-20,2024,Sacred Heart Pioneers,Presbyterian Blue Hose,42,49,Presbyterian Blue Hose,91,7,Colonial Life Arena,True,False
401637542,2024-03-21,2024,Auburn Tigers,Arizona Wildcats,59,69,Arizona Wildcats,128,10,Gampel Pavilion,True,False
401637541,2024-03-22,2024,Holy Cross Crusaders,UT Martin Skyhawks,72,45,Holy Cross Crusaders,117,27,Carver-Hawkeye Arena,True,False
401637557,2024-03-22,2024,South Carolina Gamecocks,Presbyterian Blue Hose,91,39,South Carolina Gamecocks,130,52,Colonial Life Arena,False,False
401637549,2024-03-22,2024,Texas Longhorns,Drexel Dragons,82,42,Texas Longhorns,124,40,Moody Center,False,False
401637558,2024-03-22,2024,Ohio State Buckeyes,Maine Black Bears,80,57,Ohio State Buckeyes,137,23,Value City Arena,False,False
401637550,2024-03-23,2024,Stanford Cardinal,Norfolk State Spartans,79,50,Stanford Cardinal,129,29,Maples Pavilion,False,False
401637556,2024-03-22,2024,LSU Tigers,Rice Owls,70,60,LSU Tigers,130,10,Pete Maravich Assembly Center,False,False
401637547,2024-03-23,2024,Oregon State Beavers,Eastern Washington Eagles,73,51,Oregon State Beavers,124,22,Gill Coliseum,False,False
401637553,2024-03-22,2024,Virginia Tech Hokies,Marshall Thundering Herd,92,49,Virginia Tech Hokies,141,43,Cassell Coliseum,False,False
401637544,2024-03-22,2024,Kansas State Wildcats,Portland Pilots,78,65,Kansas State Wildcats,143,13,Bramlage Coliseum,False,False
401637548,2024-03-22,2024,Baylor Bears,Vanderbilt Commodores,80,63,Baylor Bears,143,17,Cassell Coliseum,True,False
401637543,2024-03-22,2024,Colorado Buffaloes,Drake Bulldogs,86,72,Colorado Buffaloes,158,14,Bramlage Coliseum,True,False
401637554,2024-03-22,2024,Louisville Cardinals,Middle Tennessee Blue Raiders,69,71,Middle Tennessee Blue Raiders,140,2,Pete Maravich Assembly Center,True,False
401637546,2024-03-23,2024,Nebraska Cornhuskers,Texas A&M Aggies,61,59,Nebraska Cornhuskers,120,2,Gill Coliseum,True,False
401637545,2024-03-22,2024,Duke Blue Devils,Richmond Spiders,72,61,Duke Blue Devils,133,11,Value City Arena,True,False
401637551,2024-03-22,2024,Iowa State Cyclones,Maryland Terrapins,93,86,Iowa State Cyclones,179,7,Maples Pavilion,True,False
401637555,2024-03-22,2024,North Carolina Tar Heels,Michigan State Spartans,59,56,North Carolina Tar Heels,115,3,Colonial Life Arena,True,False
401637552,2024-03-22,2024,Alabama Crimson Tide,Florida State Seminoles,82,74,Alabama Crimson Tide,156,8,Moody Center,True,False
401637573,2024-03-23,2024,Iowa Hawkeyes,Holy Cross Crusaders,91,65,Iowa Hawkeyes,156,26,Carver-Hawkeye Arena,False,False
401637570,2024-03-23,2024,USC Trojans,Texas A&M-Corpus Christi Islanders,87,55,USC Trojans,142,32,Galen Center,False,False
401637571,2024-03-23,2024,Notre Dame Fighting Irish,Kent State Golden Flashes,81,67,Notre Dame Fighting Irish,148,14,Purcell Pavilion,False,False
401637565,2024-03-24,2024,UCLA Bruins,California Baptist Lancers,84,55,UCLA Bruins,139,29,Pauley Pavilion,False,False
401637574,2024-03-23,2024,UConn Huskies,Jackson State Lady Tigers,86,64,UConn Huskies,150,22,Gampel Pavilion,False,False
401637564,2024-03-23,2024,NC State Wolfpack,Chattanooga Mocs,64,45,NC State Wolfpack,109,19,Reynolds Coliseum,False,False
401637569,2024-03-23,2024,Indiana Hoosiers,Fairfield Stags,89,56,Indiana Hoosiers,145,33,Simon Skjodt Assembly Hall,False,False
401637566,2024-03-23,2024,Gonzaga Bulldogs,UC Irvine Anteaters,75,56,Gonzaga Bulldogs,131,19,McCarthey Athletic Center,False,False
401637560,2024-03-23,2024,Oklahoma Sooners,Florida Gulf Coast Eagles,73,70,Oklahoma Sooners,143,3,Simon Skjodt Assembly Hall,True,False
401637562,2024-03-24,2024,Utah Utes,South Dakota State Jackrabbits,68,54,Utah Utes,122,14,McCarthey Athletic Center,True,False
401637572,2024-03-23,2024,Tennessee Lady Volunteers,Green Bay Phoenix,92,63,Tennessee Lady Volunteers,155,29,Reynolds Coliseum,True,False
401637568,2024-03-23,2024,Syracuse Orange,Arizona Wildcats,74,69,Syracuse Orange,143,5,Gampel Pavilion,True,False
401637563,2024-03-23,2024,Ole Miss Rebels,Marquette Golden Eagles,67,55,Ole Miss Rebels,122,12,Purcell Pavilion,True,False
401637559,2024-03-23,2024,Creighton Bluejays,UNLV Lady Rebels,87,73,Creighton Bluejays,160,14,Pauley Pavilion,True,False
401637561,2024-03-23,2024,Kansas Jayhawks,Michigan Wolverines,81,72,Kansas Jayhawks,153,9,Galen Center,True,False
401637567,2024-03-23,2024,West Virginia Mountaineers,Princeton Tigers,63,53,West Virginia Mountaineers,116,10,Carver-Hawkeye Arena,True,False
401637582,2024-03-24,2024,South Carolina Gamecocks,North Carolina Tar Heels,88,41,South Carolina Gamecocks,129,47,Colonial Life Arena,False,False
401637575,2024-03-24,2024,Texas Longhorns,Alabama Crimson Tide,65,54,Texas Longhorns,119,11,Moody Center,False,False
401637577,2024-03-24,2024,Ohio State Buckeyes,Duke Blue Devils,63,75,Duke Blue Devils,138,12,Value City Arena,False,False
401637576,2024-03-25,2024,Stanford Cardinal,Iowa State Cyclones,87,81,Stanford Cardinal,168,6,Maples Pavilion,False,False
401637579,2024-03-24,2024,LSU Tigers,Middle Tennessee Blue Raiders,83,56,LSU Tigers,139,27,Pete Maravich Assembly Center,False,False
401637581,2024-03-24,2024,Oregon State Beavers,Nebraska Cornhuskers,61,51,Oregon State Beavers,112,10,Gill Coliseum,False,False
401637580,2024-03-24,2024,Kansas State Wildcats,Colorado Buffaloes,50,63,Colorado Buffaloes,113,13,Bramlage Coliseum,False,False
401637578,2024-03-25,2024,Virginia Tech Hokies,Baylor Bears,72,75,Baylor Bears,147,3,Cassell Coliseum,False,False
401637588,2024-03-26,2024,Iowa Hawkeyes,West Virginia Mountaineers,64,54,Iowa Hawkeyes,118,10,Carver-Hawkeye Arena,False,False
401637586,2024-03-26,2024,USC Trojans,Kansas Jayhawks,73,55,USC Trojans,128,18,Galen Center,False,False
401637589,2024-03-25,2024,Notre Dame Fighting Irish,Ole Miss Rebels,71,56,Notre Dame Fighting Irish,127,15,Purcell Pavilion,False,False
401637587,2024-03-26,2024,UCLA Bruins,Creighton Bluejays,67,63,UCLA Bruins,130,4,Pauley Pavilion,False,False
401637584,2024-03-25,2024,NC State Wolfpack,Tennessee Lady Volunteers,79,72,NC State Wolfpack,151,7,Reynolds Coliseum,False,False
401637585,2024-03-25,2024,UConn Huskies,Syracuse Orange,72,64,UConn Huskies,136,8,Gampel Pavilion,False,False
401637590,2024-03-25,2024,Indiana Hoosiers,Oklahoma Sooners,75,68,Indiana Hoosiers,143,7,Simon Skjodt Assembly Hall,False,False
401637583,2024-03-26,2024,Gonzaga Bulldogs,Utah Utes,77,66,Gonzaga Bulldogs,143,11,McCarthey Athletic Center,False,False
401637602,2024-03-29,2024,South Carolina Gamecocks,Indiana Hoosiers,79,75,South Carolina Gamecocks,154,4,MVP Arena,True,False
401637600,2024-03-30,2024,Texas Longhorns,Gonzaga Bulldogs,69,47,Texas Longhorns,116,22,Moda Center,True,False
401637601,2024-03-29,2024,Notre Dame Fighting Irish,Oregon State Beavers,65,70,Oregon State Beavers,135,5,MVP Arena,True,False
401637599,2024-03-29,2024,Stanford Cardinal,NC State Wolfpack,67,77,NC State Wolfpack,144,10,Moda Center,True,False
401637606,2024-03-30,2024,Iowa Hawkeyes,Colorado Buffaloes,89,68,Iowa Hawkeyes,157,21,MVP Arena,True,False
401637603,2024-03-30,2024,USC Trojans,Baylor Bears,74,70,USC Trojans,144,4,Moda Center,True,False
401637605,2024-03-30,2024,UCLA Bruins,LSU Tigers,69,78,LSU Tigers,147,9,MVP Arena,True,False
401637604,2024-03-31,2024,UConn Huskies,Duke Blue Devils,53,45,UConn Huskies,98,8,Moda Center,True,False
401637608,2024-03-31,2024,South Carolina Gamecocks,Oregon State Beavers,70,58,South Carolina Gamecocks,128,12,MVP Arena,True,False
401637607,2024-03-31,2024,Texas Longhorns,NC State Wolfpack,66,76,NC State Wolfpack,142,10,Moda Center,True,False
401637610,2024-04-01,2024,Iowa Hawkeyes,LSU Tigers,94,87,Iowa Hawkeyes,181,7,MVP Arena,True,False
401637609,2024-04-02,2024,USC Trojans,UConn Huskies,73,80,UConn Huskies,153,7,Moda Center,True,False
401637611,2024-04-05,2024,South Carolina Gamecocks,NC State Wolfpack,78,59,South Carolina Gamecocks,137,19,Rocket Arena,True,False
401637612,2024-04-06,2024,Iowa Hawkeyes,UConn Huskies,71,69,Iowa Hawkeyes,140,2,Rocket Arena,True,False
401637613,2024-04-07,2024,South Carolina Gamecocks,Iowa Hawkeyes,87,75,South Carolina Gamecocks,162,12,Rocket Arena,True,False
