game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401021418,2018-03-08,2018,Texas State Bobcats,Coastal Carolina Chanticleers,78,69,Texas State Bobcats,147,9,Lakefront Arena,True,True
401020824,2018-03-08,2018,Charleston Southern Buccaneers,Longwood Lancers,72,62,Charleston Southern Buccaneers,134,10,Vines Convocation Center,True,True
401021709,2018-03-09,2018,American University Eagles,Army Black Knights,60,49,American University Eagles,109,11,Bender Arena,False,True
401021395,2018-03-09,2018,Saint Francis Red Flash,Sacred Heart Pioneers,78,47,Saint Francis Red Flash,125,31,DeGol Arena,False,True
401021394,2018-03-09,2018,Robert Morris Colonials,LIU Brooklyn Blackbirds,74,44,Robert Morris Colonials,118,30,UPMC Events Center,False,True
401020845,2018-03-09,2018,Elon Phoenix,William & Mary Tribe,67,50,Elon Phoenix,117,17,Daskalakis Athletic Center,True,True
401021398,2018-03-09,2018,Bradley Braves,Evansville Purple Aces,77,49,Bradley Braves,126,28,Vibrant Arena at The MARK,True,True
401021417,2018-03-09,2018,UT Arlington Mavericks,Louisiana Ragin' Cajuns,48,54,Louisiana Ragin' Cajuns,102,6,Lakefront Arena,True,True
401020825,2018-03-09,2018,Gardner-Webb Runnin' Bulldogs,Winthrop Eagles,68,57,Gardner-Webb Runnin' Bulldogs,125,11,Vines Convocation Center,True,True
401021069,2018-03-09,2018,Central Michigan Chippewas,Miami (OH) RedHawks,61,58,Central Michigan Chippewas,119,3,Rocket Arena,True,True
401021408,2018-03-09,2018,Nicholls Colonels,Texas A&M-Corpus Christi Islanders,61,59,Nicholls Colonels,120,2,Leonard E. Merrell Center,True,True
401021080,2018-03-09,2018,North Carolina A&T Aggies,Florida A&M Rattlers,65,61,North Carolina A&T Aggies,126,4,Norfolk Scope Arena,True,True
401020826,2018-03-09,2018,Liberty Flames,Charleston Southern Buccaneers,80,53,Liberty Flames,133,27,Vines Convocation Center,True,True
401022954,2018-03-09,2018,Southern Jaguars,Prairie View A&M Lady Panthers,84,76,Southern Jaguars,160,8,Delmar Fieldhouse,True,True
401021402,2018-03-09,2018,Drake Bulldogs,Valparaiso Beacons,89,40,Drake Bulldogs,129,49,Vibrant Arena at The MARK,True,True
401021068,2018-03-09,2018,Buffalo Bulls,Western Michigan Broncos,85,53,Buffalo Bulls,138,32,Rocket Arena,True,True
401021409,2018-03-09,2018,Central Arkansas Sugar Bears,Abilene Christian Wildcats,54,41,Central Arkansas Sugar Bears,95,13,Leonard E. Merrell Center,True,True
401021081,2018-03-09,2018,Bethune-Cookman Wildcats,Hampton Lady Pirates,60,61,Hampton Lady Pirates,121,1,Norfolk Scope Arena,True,True
401020827,2018-03-09,2018,High Point Panthers,Presbyterian Blue Hose,62,60,High Point Panthers,122,2,Vines Convocation Center,True,True
401021428,2018-03-09,2018,Cal State Bakersfield Roadrunners,Grand Canyon Lopes,61,55,Cal State Bakersfield Roadrunners,116,6,Orleans Arena,True,True
401021092,2018-03-09,2018,Boise State Broncos,Nevada Wolf Pack,62,60,Boise State Broncos,122,2,Thomas & Mack Center,True,True
401020847,2018-03-09,2018,Drexel Dragons,Delaware Blue Hens,58,53,Drexel Dragons,111,5,Daskalakis Athletic Center,True,True
401020838,2018-03-09,2018,UC Davis Aggies,UC Riverside Highlanders,49,46,UC Davis Aggies,95,3,Honda Center,True,True
401020822,2018-03-09,2018,Northern Colorado Bears,Idaho State Bengals,73,66,Northern Colorado Bears,139,7,Reno Events Center,True,True
401021401,2018-03-09,2018,Southern Illinois Salukis,Indiana State Sycamores,69,67,Southern Illinois Salukis,136,2,Vibrant Arena at The MARK,True,True
401021438,2018-03-09,2018,Maine Black Bears,Hartford Hawks,74,65,Maine Black Bears,139,9,Cross Insurance Center,False,True
401021429,2018-03-09,2018,New Mexico State Aggies,Seattle U Redhawks,61,84,Seattle U Redhawks,145,23,Orleans Arena,True,True
401020846,2018-03-09,2018,James Madison Dukes,Elon Phoenix,53,76,Elon Phoenix,129,23,Daskalakis Athletic Center,True,True
401020837,2018-03-09,2018,Cal Poly Mustangs,Cal State Northridge Matadors,50,73,Cal State Northridge Matadors,123,23,Honda Center,True,True
401020821,2018-03-09,2018,Idaho Vandals,Portland State Vikings,102,99,Idaho Vandals,201,3,Reno Events Center,True,True
401020828,2018-03-09,2018,Radford Highlanders,Gardner-Webb Runnin' Bulldogs,53,51,Radford Highlanders,104,2,Vines Convocation Center,True,True
401020859,2018-03-09,2018,UAB Blazers,Rice Owls,67,55,UAB Blazers,122,12,Ford Center At The Star,True,True
401022955,2018-03-10,2018,Texas Southern Tigers,Grambling Lady Tigers,59,66,Grambling Lady Tigers,125,7,Delmar Fieldhouse,True,True
401021399,2018-03-10,2018,Missouri State Bears,Bradley Braves,76,68,Missouri State Bears,144,8,Vibrant Arena at The MARK,True,True
401020829,2018-03-10,2018,UNC Asheville Bulldogs,Campbell Fighting Camels,47,42,UNC Asheville Bulldogs,89,5,Vines Convocation Center,True,True
401020858,2018-03-10,2018,Western Kentucky Lady Toppers,North Texas Mean Green,77,61,Western Kentucky Lady Toppers,138,16,Ford Center At The Star,True,True
401021400,2018-03-10,2018,Northern Iowa Panthers,Illinois State Redbirds,56,36,Northern Iowa Panthers,92,20,Vibrant Arena at The MARK,True,True
401021070,2018-03-10,2018,Central Michigan Chippewas,Buffalo Bulls,96,91,Central Michigan Chippewas,187,5,Rocket Arena,True,True
401020848,2018-03-10,2018,Drexel Dragons,Elon Phoenix,45,57,Elon Phoenix,102,12,Daskalakis Athletic Center,True,True
401025312,2018-03-10,2018,Southern Jaguars,Grambling Lady Tigers,68,72,Grambling Lady Tigers,140,4,Delmar Fieldhouse,True,True
401021411,2018-03-10,2018,Lamar Cardinals,Nicholls Colonels,68,74,Nicholls Colonels,142,6,Leonard E. Merrell Center,True,True
401020831,2018-03-10,2018,Liberty Flames,High Point Panthers,78,54,Liberty Flames,132,24,Vines Convocation Center,True,True
401021404,2018-03-10,2018,Drake Bulldogs,Southern Illinois Salukis,68,59,Drake Bulldogs,127,9,Vibrant Arena at The MARK,True,True
401020823,2018-03-10,2018,Northern Colorado Bears,Idaho Vandals,91,69,Northern Colorado Bears,160,22,Reno Events Center,True,True
401021082,2018-03-10,2018,North Carolina A&T Aggies,Hampton Lady Pirates,72,65,North Carolina A&T Aggies,137,7,Norfolk Scope Arena,True,True
401020830,2018-03-10,2018,Radford Highlanders,UNC Asheville Bulldogs,50,60,UNC Asheville Bulldogs,110,10,Vines Convocation Center,True,True
401021410,2018-03-10,2018,Stephen F. Austin Ladyjacks,Central Arkansas Sugar Bears,70,60,Stephen F. Austin Ladyjacks,130,10,Leonard E. Merrell Center,True,True
401021430,2018-03-10,2018,Cal State Bakersfield Roadrunners,Seattle U Redhawks,54,57,Seattle U Redhawks,111,3,Orleans Arena,True,True
401021403,2018-03-10,2018,Missouri State Bears,Northern Iowa Panthers,58,70,Northern Iowa Panthers,128,12,Vibrant Arena at The MARK,True,True
401020860,2018-03-10,2018,UAB Blazers,Western Kentucky Lady Toppers,57,72,Western Kentucky Lady Toppers,129,15,Ford Center At The Star,True,True
401021422,2018-03-10,2018,Little Rock Trojans,Troy Trojans,66,63,Little Rock Trojans,129,3,Lakefront Arena,True,True
401020872,2018-03-10,2018,Princeton Tigers,Yale Bulldogs,78,57,Princeton Tigers,135,21,The Palestra,True,True
401020839,2018-03-11,2018,UC Davis Aggies,Cal State Northridge Matadors,55,63,Cal State Northridge Matadors,118,8,Honda Center,True,True
401020871,2018-03-11,2018,Pennsylvania Quakers,Harvard Crimson,57,52,Pennsylvania Quakers,109,5,The Palestra,True,True
401021421,2018-03-11,2018,Texas State Bobcats,Louisiana Ragin' Cajuns,62,56,Texas State Bobcats,118,6,Lakefront Arena,True,True
401021711,2018-03-11,2018,American University Eagles,Navy Midshipmen,58,49,American University Eagles,107,9,Bender Arena,False,True
401021412,2018-03-11,2018,Stephen F. Austin Ladyjacks,Nicholls Colonels,65,69,Nicholls Colonels,134,4,Leonard E. Merrell Center,True,True
401021396,2018-03-11,2018,Saint Francis Red Flash,Robert Morris Colonials,66,56,Saint Francis Red Flash,122,10,DeGol Arena,False,True
401020832,2018-03-11,2018,Liberty Flames,UNC Asheville Bulldogs,60,42,Liberty Flames,102,18,Vines Convocation Center,False,True
401021405,2018-03-11,2018,Drake Bulldogs,Northern Iowa Panthers,75,63,Drake Bulldogs,138,12,Vibrant Arena at The MARK,True,True
401021317,2018-03-11,2018,Florida Gulf Coast Eagles,Jacksonville Dolphins,68,58,Florida Gulf Coast Eagles,126,10,Alico Arena,False,True
401020870,2018-03-11,2018,Princeton Tigers,Pennsylvania Quakers,63,34,Princeton Tigers,97,29,The Palestra,True,True
401021423,2018-03-11,2018,Little Rock Trojans,Texas State Bobcats,54,53,Little Rock Trojans,107,1,Lakefront Arena,True,True
401026166,2018-03-16,2018,Maryland Terrapins,Princeton Tigers,77,57,Maryland Terrapins,134,20,Reynolds Coliseum,True,False
401026162,2018-03-16,2018,Oregon State Beavers,Western Kentucky Lady Toppers,82,58,Oregon State Beavers,140,24,Food City Center,True,False
401026157,2018-03-16,2018,Louisville Cardinals,Boise State Broncos,74,42,Louisville Cardinals,116,32,KFC Yum! Center,True,False
401026151,2018-03-16,2018,DePaul Blue Demons,Oklahoma Sooners,90,79,DePaul Blue Demons,169,11,Reed Arena,True,False
401026158,2018-03-16,2018,Marquette Golden Eagles,Dayton Flyers,84,65,Marquette Golden Eagles,149,19,KFC Yum! Center,True,False
401026161,2018-03-16,2018,Tennessee Lady Volunteers,Liberty Flames,100,60,Tennessee Lady Volunteers,160,40,Food City Center,True,False
401026169,2018-03-16,2018,NC State Wolfpack,Elon Phoenix,62,35,NC State Wolfpack,97,27,Reynolds Coliseum,True,False
401026152,2018-03-16,2018,Texas A&M Aggies,Drake Bulldogs,89,76,Texas A&M Aggies,165,13,Reed Arena,True,False
401026149,2018-03-16,2018,Notre Dame Fighting Irish,Cal State Northridge Matadors,99,81,Notre Dame Fighting Irish,180,18,Purcell Pavilion,True,False
401026164,2018-03-16,2018,Michigan Wolverines,Northern Colorado Bears,75,61,Michigan Wolverines,136,14,Ferrell Center,True,False
401026156,2018-03-16,2018,Green Bay Phoenix,Minnesota Golden Gophers,77,89,Minnesota Golden Gophers,166,12,Matthew Knight Arena,True,False
401026147,2018-03-16,2018,California Golden Bears,Virginia Cavaliers,62,68,Virginia Cavaliers,130,6,Colonial Life Arena,True,False
401026150,2018-03-16,2018,South Dakota State Jackrabbits,Villanova Wildcats,74,81,Villanova Wildcats,155,7,Purcell Pavilion,True,False
401026163,2018-03-16,2018,Baylor Bears,Grambling Lady Tigers,96,46,Baylor Bears,142,50,Ferrell Center,True,False
401026148,2018-03-16,2018,South Carolina Gamecocks,North Carolina A&T Aggies,63,52,South Carolina Gamecocks,115,11,Colonial Life Arena,True,False
401026155,2018-03-16,2018,Oregon Ducks,Seattle U Redhawks,88,45,Oregon Ducks,133,43,Matthew Knight Arena,True,False
401026153,2018-03-17,2018,LSU Tigers,Central Michigan Chippewas,69,78,Central Michigan Chippewas,147,9,St. John Arena,True,False
401026146,2018-03-17,2018,Florida State Seminoles,Little Rock Trojans,91,49,Florida State Seminoles,140,42,Tucker Center,True,False
401026143,2018-03-17,2018,Duke Blue Devils,Belmont Bruins,72,58,Duke Blue Devils,130,14,Stegeman Coliseum,True,False
401026141,2018-03-17,2018,UConn Huskies,Saint Francis Red Flash,140,52,UConn Huskies,192,88,Gampel Pavilion,True,False
401026142,2018-03-17,2018,Miami Hurricanes,Quinnipiac Bobcats,72,86,Quinnipiac Bobcats,158,14,Gampel Pavilion,True,False
401026154,2018-03-17,2018,Ohio State Buckeyes,George Washington Revolutionaries,87,45,Ohio State Buckeyes,132,42,St. John Arena,True,False
401026145,2018-03-17,2018,South Florida Bulls,Buffalo Bulls,79,102,Buffalo Bulls,181,23,Tucker Center,True,False
401026144,2018-03-17,2018,Georgia Lady Bulldogs,Mercer Bears,68,63,Georgia Lady Bulldogs,131,5,Stegeman Coliseum,True,False
401026167,2018-03-17,2018,Syracuse Orange,Oklahoma State Cowgirls,57,84,Oklahoma State Cowgirls,141,27,Humphrey Coliseum,True,False
401026160,2018-03-17,2018,Missouri Tigers,Florida Gulf Coast Eagles,70,80,Florida Gulf Coast Eagles,150,10,Maples Pavilion,True,False
401026171,2018-03-17,2018,Arizona State Sun Devils,Nebraska Cornhuskers,73,62,Arizona State Sun Devils,135,11,Frank Erwin Center,True,False
401026170,2018-03-17,2018,UCLA Bruins,American University Eagles,71,60,UCLA Bruins,131,11,Pauley Pavilion,True,False
401026165,2018-03-17,2018,Mississippi State Bulldogs,Nicholls Colonels,95,50,Mississippi State Bulldogs,145,45,Humphrey Coliseum,True,False
401026168,2018-03-17,2018,Iowa Hawkeyes,Creighton Bluejays,70,76,Creighton Bluejays,146,6,Pauley Pavilion,True,False
401026172,2018-03-17,2018,Texas Longhorns,Maine Black Bears,83,54,Texas Longhorns,137,29,Frank Erwin Center,True,False
401026159,2018-03-17,2018,Stanford Cardinal,Gonzaga Bulldogs,82,68,Stanford Cardinal,150,14,Maples Pavilion,True,False
401026251,2018-03-18,2018,Louisville Cardinals,Marquette Golden Eagles,90,72,Louisville Cardinals,162,18,KFC Yum! Center,True,False
401026253,2018-03-18,2018,Tennessee Lady Volunteers,Oregon State Beavers,59,66,Oregon State Beavers,125,7,Food City Center,True,False
401026205,2018-03-18,2018,NC State Wolfpack,Maryland Terrapins,74,60,NC State Wolfpack,134,14,Reynolds Coliseum,True,False
401026198,2018-03-18,2018,Texas A&M Aggies,DePaul Blue Demons,80,79,Texas A&M Aggies,159,1,Reed Arena,True,False
401026197,2018-03-18,2018,Notre Dame Fighting Irish,Villanova Wildcats,98,72,Notre Dame Fighting Irish,170,26,Purcell Pavilion,True,False
401026254,2018-03-19,2018,Baylor Bears,Michigan Wolverines,80,58,Baylor Bears,138,22,Ferrell Center,True,False
401026193,2018-03-19,2018,South Carolina Gamecocks,Virginia Cavaliers,66,56,South Carolina Gamecocks,122,10,Colonial Life Arena,True,False
401026200,2018-03-19,2018,Oregon Ducks,Minnesota Golden Gophers,101,73,Oregon Ducks,174,28,Matthew Knight Arena,True,False
401026199,2018-03-19,2018,Ohio State Buckeyes,Central Michigan Chippewas,78,95,Central Michigan Chippewas,173,17,St. John Arena,True,False
401026192,2018-03-19,2018,Florida State Seminoles,Buffalo Bulls,65,86,Buffalo Bulls,151,21,Tucker Center,True,False
401026191,2018-03-19,2018,UConn Huskies,Quinnipiac Bobcats,71,46,UConn Huskies,117,25,Gampel Pavilion,True,False
401026190,2018-03-19,2018,Georgia Lady Bulldogs,Duke Blue Devils,40,66,Duke Blue Devils,106,26,Stegeman Coliseum,True,False
401026204,2018-03-20,2018,Mississippi State Bulldogs,Oklahoma State Cowgirls,71,56,Mississippi State Bulldogs,127,15,Humphrey Coliseum,True,False
401026252,2018-03-20,2018,Stanford Cardinal,Florida Gulf Coast Eagles,90,70,Stanford Cardinal,160,20,Maples Pavilion,True,False
401026207,2018-03-20,2018,Texas Longhorns,Arizona State Sun Devils,85,65,Texas Longhorns,150,20,Frank Erwin Center,True,False
401026206,2018-03-20,2018,UCLA Bruins,Creighton Bluejays,86,64,UCLA Bruins,150,22,Pauley Pavilion,True,False
401026256,2018-03-23,2018,Baylor Bears,Oregon State Beavers,67,72,Oregon State Beavers,139,5,Rupp Arena,True,False
401026209,2018-03-23,2018,Mississippi State Bulldogs,NC State Wolfpack,71,57,Mississippi State Bulldogs,128,14,T-Mobile Center,True,False
401026208,2018-03-24,2018,Texas Longhorns,UCLA Bruins,75,84,UCLA Bruins,159,9,T-Mobile Center,True,False
401026255,2018-03-24,2018,Louisville Cardinals,Stanford Cardinal,86,59,Louisville Cardinals,145,27,Rupp Arena,True,False
401026195,2018-03-24,2018,South Carolina Gamecocks,Buffalo Bulls,79,63,South Carolina Gamecocks,142,16,MVP Arena,True,False
401026194,2018-03-24,2018,UConn Huskies,Duke Blue Devils,72,59,UConn Huskies,131,13,MVP Arena,True,False
401026202,2018-03-24,2018,Notre Dame Fighting Irish,Texas A&M Aggies,90,84,Notre Dame Fighting Irish,174,6,Spokane Arena,True,False
401026201,2018-03-24,2018,Oregon Ducks,Central Michigan Chippewas,83,69,Oregon Ducks,152,14,Spokane Arena,True,False
401026257,2018-03-25,2018,Louisville Cardinals,Oregon State Beavers,76,43,Louisville Cardinals,119,33,Rupp Arena,True,False
401026250,2018-03-25,2018,Mississippi State Bulldogs,UCLA Bruins,89,73,Mississippi State Bulldogs,162,16,T-Mobile Center,True,False
401026196,2018-03-26,2018,UConn Huskies,South Carolina Gamecocks,94,65,UConn Huskies,159,29,MVP Arena,True,False
401026203,2018-03-27,2018,Notre Dame Fighting Irish,Oregon Ducks,84,74,Notre Dame Fighting Irish,158,10,Spokane Arena,True,False
401026258,2018-03-30,2018,Mississippi State Bulldogs,Louisville Cardinals,73,63,Mississippi State Bulldogs,136,10,Nationwide Arena,True,False
401026259,2018-03-31,2018,UConn Huskies,Notre Dame Fighting Irish,89,91,Notre Dame Fighting Irish,180,2,Nationwide Arena,True,False
401026260,2018-04-01,2018,Mississippi State Bulldogs,Notre Dame Fighting Irish,58,61,Notre Dame Fighting Irish,119,3,Nationwide Arena,True,False
